鞄 pao2 鞄 kaban
鲈 lu2 鱸 suzuki
上 shang4 上 uwa/kami/ue/jou
月 yue4 月 tsuki
种 zhong3 種 shu/tane/kusa
谁 shei2 誰 dare
正 zheng4 正 sei/shou
行 xing2 行 gyou/kou
活 huo2 活 katsu
提 ti2 提 hisage
林 lin2 林 hayashi
病 bing4 病 yamai/byou
票 piao4 票 hyou
表 biao3 表 omote/hyou
平 ping2 平 hira/daira
列 lie4 列 retsu
影 ying3 影 kage
秒 miao3 秒 byou
调 diao4 調 chou
略 lüe4 略 ryaku/hobo
川 chuan1 川 kawa
杰 jie2 傑 ketsu
洞 dong4 洞 hora
艾 ai4 艾 mogusa
腰 yao1 腰 koshi/goshi
料 liao4 料 ryou
程 cheng2 程 hodo
针 zhen1 針 hari
庙 miao4 廟 byou
泉 quan2 泉 izumi
鼓 gu3 鼓 tsuzumi
莲 lian2 蓮 hasu
桑 sang1 桑 kuwa
粥 zhou1 粥 kayu
歪 wai1 歪 ibitsu
楚 chu3 楚 suwae
宅 zhai2 宅 taku
序 xu4 序 tsuide/jo
境 jing4 境 sakai
肿 zhong3 腫 shu
忠 zhong1 忠 chuu
宴 yan4 宴 utage
廉 lian2 廉 kado
岚 lan2 嵐 arashi
申 shen1 申 saru
辛 xin1 辛 kanoto
舅 jiu4 舅 shuuto
卓 zhuo2 卓 taku
轴 zhou2 軸 jiku
辽 liao2 遼 ryou
挠 nao2 撓 shiori
杉 shan1 杉 sugi
拙 zhuo1 拙 setsu
杏 xing4 杏 anzu
蝎 xie1 蠍 sasori
卸 xie4 卸 oroshi
撰 zhuan4 撰 sen
掠 lüe4 掠 ryaku
寮 liao2 寮 ryou
劣 lie4 劣 retsu
蹄 ti2 蹄 hizume
槐 huai2 槐 enju
仲 zhong4 仲 naka
茧 jian3 繭 mayu
筛 shai1 篩 furui
雏 chu2 雛 hiyoko
瓮 weng4 甕 kame
沼 zhao3 沼 numa
狸 li2 狸 tanuki
锹 qiao1 鍬 kuwa
鹫 jiu4 鷲 washi
幌 huang3 幌 horo
俵 biao4 俵 tawara
埒 lie4 埒 rachi
帜 zhi4 幟 nobori
昴 mao3 昴 subaru
桁 hang2 桁 keta
榎 jia3 榎 enoki
桧 gui4 檜 hinoki
篝 gou1 篝 kagari
缟 gao3 縞 shima
缶 fou3 缶 hotogi/kan/kama
胫 jing4 脛 sune
苺 mei2 苺 ichigo
蓼 liao3 蓼 tade
茑 niao3 蔦 tsuta
蝮 fu4 蝮 mamushi
铦 xian1 銛 mori
鲛 jiao1 鮫 same
鹑 chun2 鶉 uzura
张 zhang1 張 chou
光 guang1 光 hikari
章 zhang1 章 shou
钟 zhong1 鐘 kane
松 song1 松 matsu
狼 lang2 狼 ookami
紫 zi3 紫 murasaki
雷 lei2 雷 kaminari
胸 xiong1 胸 mune
箱 xiang1 箱 hako
饼 bing3 餅 mochi
帐 zhang4 帳 chou/tobari
缠 chan2 纏 matoi
症 zheng4 症 shou
姑 gu1 姑 shuutome
鼠 shu3 鼠 nezumi
粮 liang2 糧 kate
幸 xing4 幸 sachi
丈 zhang4 丈 dake/take/jou
祭 ji4 祭 matsuri
贱 jian4 賤 shizu
鸿 hong2 鴻 hishikui
桂 gui4 桂 katsura
狐 hu2 狐 kitsune
蓬 peng2 蓬 yomogi
昔 xi1 昔 mukashi
鞭 bian1 鞭 muchi
町 ting3 町 machi
渊 yuan1 淵 fuchi
呕 ou3 嘔 mukatsuki
梢 shao1 梢 kozue
辙 zhe2 轍 wadachi
枭 xiao1 梟 fukurou
蛤 ge2 蛤 hamaguri
扉 fei1 扉 tobira
谚 yan4 諺 kotowaza
睑 jian3 瞼 mabuta
踵 zhong3 踵 kakato
楔 xie1 楔 kusabi
菫 jin3 菫 sumire
蚬 xian3 蜆 shijimi
鬘 man2 鬘 katsura
鹎 bei1 鵯 hiyodori
城 cheng2 城 shiro/jou
常 chang2 常 tsune/toko
忍 ren3 忍 shinobu
燕 yan1 燕 tsubame
蕾 lei3 蕾 tsubomi
帘 lian2 簾 sudare
枣 zao3 棗 natsume
秤 cheng4 秤 hakari
羹 geng1 羹 atsumono
涎 xian2 涎 yodare
砧 zhen1 砧 kinuta
掟 zheng3 掟 okite
䌷 chou2 紬 tsumugi
絣 bing3 絣 kasuri
霙 ying1 霙 mizore
鲣 jian1 鰹 katsuo
邪 xie2 邪 yokoshima
谋 mou2 謀 hakarigoto
椿 chun1 椿 tsubaki
樟 zhang1 樟 kusunoki
政 zheng4 政 matsurigoto
了 le5 了 ryou
是 shi4 是 ze
个 ge4 個 ko
和 he2 和 wa
也 ye3 也 nari
地 de5 地 chi/ji
又 you4 又 mata
多 duo1 多 ta
得 de5 得 toku/u
想 xiang3 想 sou
给 gei3 給 kyuu
过 guo4 過 ka
更 geng4 更 kou
只 zhi3 只 tada
像 xiang4 像 zou
如 ru2 如 nyo/goto
手 shou3 手 te
则 ze2 則 soku
此 ci3 此 kon
路 lu4 路 ji/chi
讲 jiang3 講 kou
各 ge4 各 kaku
曾 ceng2 曾 hii
象 xiang4 象 shou/zou
喝 he1 喝 katsu
法 fa3 法 hou
即 ji2 即 soku
极 ji2 極 goku/kyoku
望 wang4 望 bou
歌 ge1 歌 uta
酒 jiu3 酒 sake
强 qiang2 強 kyou
王 wang2 王 ou
挺 ting3 挺 chou
若 ruo4 若 waka
层 ceng2 層 sou
重 zhong4 重 e/juu
情 qing2 情 jou
身 shen1 身 mi
级 ji2 級 kyuu
语 yu3 語 go
雨 yu3 雨 ame
鱼 yu2 魚 sakana
亿 yi4 億 oku
笔 bi3 筆 fude
夫 fu1 夫 otto
股 gu3 股 mata/momo
博 bo2 博 haku
李 li3 李 sumomo
格 ge2 格 kaku
何 he2 何 nani
集 ji2 集 shuu
急 ji2 急 kyuu
石 dan4 石 ishi/koku
血 xue4 血 chi
巴 ba1 巴 tomoe
烟 yan1 煙 kemuri
尼 ni2 尼 ama
帖 tie1 帖 jou
皮 pi2 皮 kawa
俺 an3 俺 ore
型 xing2 型 kata
破 po4 破 ha
音 yin1 音 oto
合 he2 合 gou
青 qing1 青 ao
量 liang4 量 ryou
京 jing1 京 kyou
偶 ou3 偶 tama
波 bo1 波 nami
浪 lang4 浪 rou
领 ling3 領 ryou
堂 tang2 堂 dou
什 shen2 什 juu
叶 xie2 葉 ha/you
伤 shang1 傷 kizu
江 jiang1 江 e/kou
右 you4 右 migi
左 zuo3 左 hidari/sa
隔 ge2 隔 kaku
圣 ku1 聖 sei/hijiri
舞 wu3 舞 mai
虎 hu3 虎 tora
屋 wu1 屋 ya
娘 niang2 娘 musume
富 fu4 富 tomi
补 bu3 補 ho
宫 gong1 宮 miya/kyuu
羊 yang2 羊 hitsuji
伯 bo2 伯 haku
硬 ying4 硬 kou
册 ce4 冊 satsu/saku
守 shou3 守 kami
竹 zhu2 竹 take
冬 dong1 冬 fuyu
野 ye3 野 no
折 zhe2 折 ori
俄 e2 俄 niwaka
果 guo3 果 ka
凉 liang2 涼 ryou
薄 bao2 薄 susuki/usu
终 zhong1 終 tsui
寻 xun2 尋 hiro
凤 feng4 鳳 hou
母 mu3 母 haha
森 sen1 森 mori
耳 er3 耳 mimi
锅 guo1 鍋 nabe
爷 ye2 爺 jiji
父 fu4 父 chichi
扇 shan4 扇 ougi
剧 ju4 劇 geki
煮 zhu3 煮 ni
兴 xing1 興 kyou
胡 hu2 胡 ko
孙 sun1 孫 mago
谷 gu3 谷 tani
粗 cu1 粗 ara
欠 qian4 欠 ketsu
旅 lü3 旅 tabi/ryo
铃 ling2 鈴 suzu
嫁 jia4 嫁 yome
仔 zi3 仔 ko
导 dao3 導 shirube
斜 xie2 斜 hasu
粒 li4 粒 tsubu
熊 xiong2 熊 kuma
屁 pi4 屁 onara
泥 ni2 泥 doro
弟 di4 弟 otouto
误 wu4 誤 go
良 liang2 良 ryou
侧 ce4 側 soba/gawa/soku
否 fou3 否 hi/iie
宜 yi2 宜 mube
荷 he2 荷 ni/ka
涂 tu2 塗 midoro
臣 chen2 臣 omi/yatsuko
宗 zong1 宗 shuu
豆 dou4 豆 mame
婆 po2 婆 baba
旗 qi2 旗 hata
雾 wu4 霧 kiri
距 ju4 距 kyo
彼 bi3 彼 are/kare
劫 jie2 劫 kou
额 e2 額 gaku/hitai
藤 teng2 藤 fuji
割 ge1 割 wari
坊 fang1 坊 bou
乳 ru3 乳 chichi
诚 cheng2 誠 makoto
赤 chi4 赤 aka
鹰 ying1 鷹 taka
祖 zu3 祖 so
津 jin1 津 tsu
鹿 lu4 鹿 shika/kanoshishi
核 he2 核 kaku
技 ji4 技 waza
煤 mei2 煤 susu
夕 xi1 夕 yuu
岸 an4 岸 kishi
鼻 bi2 鼻 hana
蝶 die2 蝶 chou
裸 luo3 裸 hadaka
肝 gan1 肝 kimo
鹤 he4 鶴 tsuru
腔 qiang1 腔 kou
吕 lü3 呂 ryo
枕 zhen3 枕 makura
域 yu4 域 iki
仇 chou2 仇 ada
弓 gong1 弓 yumi/kyuu
袖 xiu4 袖 sode
厄 e4 厄 yaku
逆 ni4 逆 gyaku/saka
翼 yi4 翼 tsubasa
革 ge2 革 kawa
帆 fan1 帆 ho
翁 weng1 翁 ou
陶 tao2 陶 sue
墓 mu4 墓 haka
廊 lang2 廊 rou
锡 xi1 錫 suzu
坪 ping2 坪 tsubo
姿 zi1 姿 sugata
腹 fu4 腹 hara
策 ce4 策 saku
笛 di2 笛 fue
庵 an1 庵 iori
丧 sang1 喪 mo
丘 qiu1 丘 oka
杖 zhang4 杖 tsue
稀 xi1 稀 mare
贺 he4 賀 ga
芸 yun2 芸 gei
努 nu3 努 do
芽 ya2 芽 me
爪 zhao3 爪 tsume
雀 qiao1 雀 suzume
盾 dun4 盾 tate
苔 tai2 苔 koke
桐 tong2 桐 kiri
祠 ci2 祠 hokora
肌 ji1 肌 hada
蜂 feng1 蜂 hachi
锯 ju4 鋸 nokogiri
邑 yi4 邑 oozato
侬 nong2 儂 washi
矢 shi3 矢 ya
央 yang1 央 ou
旨 zhi3 旨 mune
卯 mao3 卯 u
萼 e4 萼 gaku
秃 tu1 禿 hage
泊 bo2 泊 haku
葛 ge2 葛 kuzu/kazura
刃 ren4 刃 ha/yaiba
橙 cheng2 橙 daidai
舵 duo4 舵 kaji
炭 tan4 炭 sumi
斧 fu3 斧 ono/yoki
鼾 han1 鼾 ibiki
绪 xu4 緒 o/sho
驹 ju1 駒 koma
笠 li4 笠 kasa
癖 pi3 癖 kuse
橘 ju2 橘 tachibana
鳞 lin2 鱗 uroko
鞠 ju1 鞠 mari
砚 yan4 硯 suzuri
巫 wu1 巫 kannagi
谅 liang4 諒 ryou
屑 xie4 屑 kuzu
抑 yi4 抑 somosomo/somo
芥 jie4 芥 gomoku
釜 fu3 釜 kama
蔓 man2 蔓 tsuru
雌 ci2 雌 mesu/me
粟 su4 粟 awa
蚊 wen2 蚊 ka
魄 po4 魄 haku
杭 hang2 杭 kui
棱 leng2 稜 ryou
舆 yu2 輿 kago
蒲 pu2 蒲 gama
洼 wa1 窪 kubo
渚 zhu3 渚 nagisa
脓 nong2 膿 umi
偈 ji4 偈 ge
虏 lu3 虜 toriko
稚 zhi4 稚 yaya
杵 chu3 杵 kine
咎 jiu4 咎 toga
弧 hu2 弧 ko
绫 ling2 綾 aya
筵 yan2 筵 mushiro
锭 ding4 錠 jou
蝇 ying2 蠅 hae
鹊 que4 鵲 kasasagi
蛾 e2 蛾 ga
芋 yu4 芋 imo
鸠 jiu1 鳩 hato
鹭 lu4 鷺 sagi
闺 gui1 閨 neya
堰 yan4 堰 seki
殆 dai4 殆 hotohoto
匿 ni4 匿 toku
狡 jiao3 狡 zuru
仄 ze4 仄 hono
粽 zong4 粽 chimaki
畦 qi2 畦 aze
脐 qi2 臍 heso
迄 qi4 迄 made
棘 ji2 棘 odoro
甥 sheng1 甥 oi
铳 chong4 銃 juu
黍 shu3 黍 kibi
曙 shu3 曙 akebono
怖 bu4 怖 kowa
阈 yu4 閾 iki
鸢 yuan1 鳶 tobi
蕨 jue2 蕨 warabi
荠 qi2 薺 nazuna
倅 cui4 倅 segare
囮 e2 囮 otori
堀 ku1 堀 hori
尻 kao1 尻 shiri
峠 xx5 峠 touge
榧 fei3 榧 kaya
榾 gu3 榾 hota
洟 ti4 洟 hana
潟 xi4 潟 kata
癪 ji1 癪 shaku
皿 min3 皿 sara
砥 di3 砥 to
砾 li4 礫 tsubute
箔 bo2 箔 haku
糊 hu2 糊 nori
罫 gua4 罫 kei
菅 jian1 菅 suge
虻 meng2 虻 abu
谜 mi2 謎 nazo
镘 man4 鏝 kote
隈 wei1 隈 kuma
颚 e4 顎 ago
饴 yi2 飴 ame
鲔 wei3 鮪 maguro
鲑 gui1 鮭 sake
鲭 qing1 鯖 saba
鳕 xue3 鱈 tara
鹈 ti2 鵜 u
鹟 weng1 鶲 hitaki
鶸 ruo4 鶸 hiwa
开始 kai1shi3 開始 kaishi
打开 da3kai1 打開 dakai
市民 shi4min2 市民 shimin
愉快 yu2kuai4 愉快 yukai
开口 kai1kou3 開口 kaikou
大师 da4shi1 大師 daishi
夫妇 fu1fu4 夫婦 fuufu
代替 dai4ti4 代替 daitai
感慨 gan3kai3 感慨 kangai
苦难 ku3nan4 苦難 kunan
馒头 man2tou5 饅頭 mantou/manjuu
富裕 fu4yu4 富裕 fuyuu
南部 nan2bu4 南部 nanbu
难民 nan4min2 難民 nanmin
开幕 kai1mu4 開幕 kaimaku
头部 tou2bu4 頭部 toubu
呕吐 ou3tu4 嘔吐 outo
透视 tou4shi4 透視 toushi
俯瞰 fu3kan4 俯瞰 fukan
踌躇 chou2chu2 躊躇 chuucho
散漫 san3man4 散漫 sanman
失态 shi1tai4 失態 shittai
死尸 si3shi1 死屍 shishi
茶碗 cha2wan3 茶碗 chawan
投书 tou2shu1 投書 tousho
投手 tou2shou3 投手 toushu
安眠 an1mian2 安眠 anmin
徒手 tu2shou3 徒手 toshu
口头 kou3tou2 口頭 koutou
安打 an1da3 安打 anda
安泰 an1tai4 安泰 antai
看板 kan4ban3 看板 kanban
手段 shou3duan4 手段 shudan
最少 zui4shao3 最少 saishou
手腕 shou3wan4 手腕 shuwan
看守 kan1shou3 看守 kanshu
神殿 shen2dian4 神殿 shinden
神明 shen2ming2 神明 shinmei/shinmyou
赦免 she4mian3 赦免 shamen
斩首 zhan3shou3 斬首 zanshu
快速 kuai4su4 快速 kaisoku
山水 shan1shui3 山水 sansui
开拓 kai1tuo4 開拓 kaitaku
大便 da4bian4 大便 daiben
师范 shi1fan4 師範 shihan
衰退 shuai1tui4 衰退 suitai
一瞬 yi1shun4 一瞬 isshun
要塞 yao4sai4 要塞 yousai
排水 pai2shui3 排水 haisui
开山 kai1shan1 開山 kaisan
瞬时 shun4shi2 瞬時 shunji
概要 gai4yao4 概要 gaiyou
复式 fu4shi4 複式 fukushiki
游民 you2min2 遊民 yuumin
三春 san1chun1 三春 sanshun
散水 san4shui3 散水 sansui
末梢 mo4shao1 末梢 masshou
水深 shui3shen1 水深 suishin
浸水 jin4shui3 浸水 shinsui
痴汉 chi1han4 痴漢 chikan
统御 tong3yu4 統御 tougyo
退散 tui4san4 退散 taisan
进水 jin4shui3 進水 shinsui
所有 suo3you3 所有 shoyuu
年代 nian2dai4 年代 nendai
概念 gai4nian4 概念 gainen
大腿 da4tui3 大腿 daitai
再三 zai4san1 再三 saisan
部署 bu4shu3 部署 busho
用语 yong4yu3 用語 yougo
绅士 shen1shi4 紳士 shinshi
要素 yao4su4 要素 youso
提案 ti2an4 提案 teian
守护 shou3hu4 守護 shugo
农夫 nong2fu1 農夫 noufu
有毒 you3du2 有毒 yuudoku
头目 tou2mu4 頭目 toumoku
进士 jin4shi4 進士 shinshi
浓度 nong2du4 濃度 noudo
腰部 yao1bu4 腰部 youbu
凯歌 kai3ge1 凱歌 gaika
秋水 qiu1shui3 秋水 shuusui
友爱 you3ai4 友愛 yuuai
暴徒 bao4tu2 暴徒 bouto
出水 chu1shui3 出水 shussui
酷暑 ku4shu3 酷暑 kokusho
诱导 you4dao3 誘導 yuudou
四散 si4san4 四散 shisan
施肥 shi1fei2 施肥 sehi
失神 shi1shen2 失神 shisshin
部首 bu4shou3 部首 bushu
修士 xiu1shi4 修士 shuushi
御用 yu4yong4 御用 goyou
造作 zao4zuo4 造作 zousa/zousaku
死守 si3shou3 死守 shishu
农具 nong2ju4 農具 nougu
取水 qu3shui3 取水 shusui
阴部 yin1bu4 陰部 inbu
看破 kan4po4 看破 kanpa
诱因 you4yin1 誘因 yuuin
季刊 ji4kan1 季刊 kikan
可燃 ke3ran2 可燃 kanen
日刊 ri4kan1 日刊 nikkan
太阴 tai4yin1 太陰 taiin
打算 da3suan4 打算 dasan
捕手 bu3shou3 捕手 hoshu
昆布 kun1bu4 昆布 konbu
视差 shi4cha1 視差 shisa
试饮 shi4yin3 試飲 shiin
移民 yi2min2 移民 imin
愤怒 fen4nu4 憤怒 funnu
富有 fu4you3 富有 fuyuu
有意 you3yi4 有意 yuui
自在 zi4zai5 自在 jizai
狮子 shi1zi5 獅子 shishi
暧昧 ai4mei4 曖昧 aimai
四肢 si4zhi1 四肢 shishi
腹部 fu4bu4 腹部 fukubu
投身 tou2shen1 投身 toushin
以南 yi3nan2 以南 inan
私事 si1shi4 私事 shiji
一品 yi1pin3 一品 ippin
多少 duo1shao5 多少 tashou
精神 jing1shen5 精神 seishin
民族 min2zu2 民族 minzoku
申请 shen1qing3 申請 shinsei
超过 chao1guo4 超過 chouka
民主 min2zhu3 民主 minshu
所在 suo3zai4 所在 shozai
损失 sun3shi1 損失 sonshitsu
开门 kai1men2 開門 kaimon
天使 tian1shi3 天使 tenshi
探索 tan4suo3 探索 tansaku
新生 xin1sheng1 新生 shinsei
导师 dao3shi1 導師 doushi
睡眠 shui4mian2 睡眠 suimin
电池 dian4chi2 電池 denchi
审判 shen3pan4 審判 shinpan
监视 jian1shi4 監視 kanshi
幼稚 you4zhi4 幼稚 youchi
梦幻 meng4huan4 夢幻 mugen
后代 hou4dai4 後代 koudai
界面 jie4mian4 界面 kaimen
伴奏 ban4zou4 伴奏 bansou
出品 chu1pin3 出品 shuppin
范畴 fan4chou2 範疇 hanchuu
背面 bei4mian4 背面 haimen
妖怪 yao1guai4 妖怪 youkai
巡视 xun2shi4 巡視 junshi
民生 min2sheng1 民生 minsei
思潮 si1chao2 思潮 shichou
军用 jun1yong4 軍用 gun'you
手动 shou3dong4 手動 shudou
守卫 shou3wei4 守衛 shuei
板书 ban3shu1 板書 bansho
山地 shan1di4 山地 sanchi
刷新 shua1xin1 刷新 sasshin
深海 shen1hai3 深海 shinkai
后生 hou4sheng1 後生 goshou/kousei
冬瓜 dong1gua1 冬瓜 tougan
投射 tou2she4 投射 tousha
算出 suan4chu1 算出 sanshutsu
氏族 shi4zu2 氏族 shizoku
水道 shui3dao4 水道 suidou
水泡 shui3pao4 水泡 suihou
锻造 duan4zao4 鍛造 tanzou
军师 jun1shi1 軍師 gunshi
早退 zao3tui4 早退 soutai
木炭 mu4tan4 木炭 mokutan
家畜 jia1chu4 家畜 kachiku
首肯 shou3ken3 首肯 shukou
再审 zai4shen3 再審 saishin
海神 hai3shen2 海神 kaishin
守备 shou3bei4 守備 shubi
诗坛 shi1tan2 詩壇 shidan
目视 mu4shi4 目視 mokushi
暗室 an4shi4 暗室 anshitsu
天界 tian1jie4 天界 tenkai
庶民 shu4min2 庶民 shomin
神性 shen2xing4 神性 shinsei
后半 hou4ban4 後半 kouhan
后段 hou4duan4 後段 koudan
探知 tan4zhi1 探知 tanchi
民宿 min2su4 民宿 minshuku
神仙 shen2xian1 神仙 shinsen
叶酸 ye4suan1 葉酸 yousan
部门 bu4men2 部門 bumon
态度 tai4du5 態度 taido
农民 nong2min2 農民 noumin
干部 gan4bu4 幹部 kanbu
失败 shi1bai4 失敗 shippai
物品 wu4pin3 物品 buppin
运用 yun4yong4 運用 un'you
一身 yi1shen1 一身 isshin/ichimi
民间 min2jian1 民間 minkan
农业 nong2ye4 農業 nougyou
首都 shou3du1 首都 shuto
利润 li4run4 利潤 rijun
腐败 fu3bai4 腐敗 fuhai
低头 di1tou2 低頭 teitou
注视 zhu4shi4 注視 chuushi
指南 zhi3nan2 指南 shinan
乃至 nai3zhi4 乃至 naishi
手法 shou3fa3 手法 shuhou
治安 zhi4an1 治安 chian/jian
神圣 shen2sheng4 神聖 shinsei
特有 te4you3 特有 tokuyuu
生死 sheng1si3 生死 seishi
视野 shi4ye3 視野 shiya
频繁 pin2fan2 頻繁 hinpan
大使 da4shi3 大使 taishi
死后 si3hou4 死後 shigo
保守 bao3shou3 保守 hoshu
海水 hai3shui3 海水 kaisui
近代 jin4dai4 近代 kindai
不快 bu4kuai4 不快 fukai
助手 zhu4shou3 助手 joshu
外部 wai4bu4 外部 gaibu
见解 jian4jie3 見解 kenkai
任命 ren4ming4 任命 ninmei
安置 an1zhi4 安置 anchi
用途 yong4tu2 用途 youto
快感 kuai4gan3 快感 kaikan
屠杀 tu2sha1 屠殺 tosatsu
出头 chu1tou2 出頭 shuttou
福音 fu2yin1 福音 fukuin
住所 zhu4suo3 住所 juusho
投机 tou2ji1 投機 touki
反射 fan3she4 反射 hansha
治愈 zhi4yu4 治癒 chiyu
傲慢 ao4man4 傲慢 gouman
诗句 shi1ju4 詩句 shiku
空军 kong1jun1 空軍 kuugun
模范 mo2fan4 模範 mohan
武士 wu3shi4 武士 bushi
在世 zai4shi4 在世 zaisei
拥护 yong1hu4 擁護 yougo
有罪 you3zui4 有罪 yuuzai
高官 gao1guan1 高官 koukan
苦闷 ku3men4 苦悶 kumon
运送 yun4song4 運送 unsou
用具 yong4ju4 用具 yougu
无视 wu2shi4 無視 mushi
浮动 fu2dong4 浮動 fudou
态势 tai4shi4 態勢 taisei
头皮 tou2pi2 頭皮 touhi
贫富 pin2fu4 貧富 hinpu
主宰 zhu3zai3 主宰 shusai
近视 jin4shi4 近視 kinshi
蔑视 mie4shi4 蔑視 besshi
开演 kai1yan3 開演 kaien
水质 shui3zhi4 水質 suishitsu
护送 hu4song4 護送 gosou
控诉 kong4su4 控訴 kouso
石碑 shi2bei1 石碑 sekihi
军民 jun1min2 軍民 gunmin
世代 shi4dai4 世代 sedai
新式 xin1shi4 新式 shinshiki
造化 zao4hua4 造化 zouka
支部 zhi1bu4 支部 shibu
羞耻 xiu1chi3 羞恥 shuuchi
天台 tian1tai2 天台 tendai
要约 yao1yue1 要約 youyaku
心神 xin1shen2 心神 shinshin
炒饭 chao3fan4 炒飯 chaahan
怠慢 dai4man4 怠慢 taiman
恩师 en1shi1 恩師 onshi
扫射 sao3she4 掃射 sousha
私塾 si1shu2 私塾 shijuku
节水 jie2shui3 節水 sessui
公馆 gong1guan3 公館 koukan
南岸 nan2an4 南岸 nangan
私有 si1you3 私有 shiyuu
天人 tian1ren2 天人 tennin/tenjin
副官 fu4guan1 副官 fukukan
丹田 dan1tian2 丹田 tanden
密室 mi4shi4 密室 misshitsu
口角 kou3jiao3 口角 koukaku
地头 di4tou2 地頭 jitou/jiatama
固守 gu4shou3 固守 koshu
慨叹 kai3tan4 慨嘆 gaitan
使徒 shi3tu2 使徒 shito
名门 ming2men2 名門 meimon
树脂 shu4zhi1 樹脂 jushi
史家 shi3jia1 史家 shika
离散 li2san4 離散 risan
开垦 kai1ken3 開墾 kaikon
开眼 kai1yan3 開眼 kaigan
愚民 yu2min2 愚民 gumin
投宿 tou2su4 投宿 toushuku
笔头 bi3tou2 筆頭 hittou
诏书 zhao4shu1 詔書 shousho
马头 ma3tou2 馬頭 batou
要员 yao4yuan2 要員 youin
下士 xia4shi4 下士 kashi
繁茂 fan2mao4 繁茂 hanmo
冻土 dong4tu3 凍土 toudo
胎盘 tai1pan2 胎盤 taiban
失禁 shi1jin4 失禁 shikkin
水彩 shui3cai3 水彩 suisai
喷饭 pen1fan4 噴飯 funpan
口臭 kou3chou4 口臭 koushuu
水运 shui3yun4 水運 suiun
注水 zhu4shui3 注水 chuusui
乳酸 ru3suan1 乳酸 nyuusan
不在 bu4zai4 不在 fuzai
初潮 chu1chao2 初潮 shochou
博徒 bo2tu2 博徒 bakuto
基板 ji1ban3 基板 kiban
失坠 shi1zhui4 失墜 shittsui
失速 shi1su4 失速 shissoku
官军 guan1jun1 官軍 kangun
操舵 cao1duo4 操舵 souda
敷设 fu1she4 敷設 fusetsu
欺瞒 qi1man2 欺瞞 giman
死生 si3sheng1 死生 shisei
民家 min2jia1 民家 minka
水害 shui3hai4 水害 suigai
泥炭 ni2tan4 泥炭 deitan
私服 si1fu2 私服 shifuku
腹水 fu4shui3 腹水 fukusui
蜜柑 mi4gan1 蜜柑 mikan
误用 wu4yong4 誤用 goyou
谕旨 yu4zhi3 諭旨 yushi
军功 jun1gong1 軍功 gunkou
退院 tui4yuan4 退院 taiin
运动 yun4dong4 運動 undou
音痴 yin1chi1 音痴 onchi
使用 shi3yong4 使用 shiyou
先生 xian1sheng5 先生 shiisan/sensei
伤害 shang1hai4 傷害 shougai
重复 chong2fu4 重複 choufuku
瞬间 shun4jian1 瞬間 shunkan
心头 xin1tou2 心頭 shintou
周刊 zhou1kan1 週刊 shuukan
透明 tou4ming2 透明 toumei
动态 dong4tai4 動態 doutai
所长 suo3chang2 所長 shochou
天真 tian1zhen1 天真 tenshin
开设 kai1she4 開設 kaisetsu
生态 sheng1tai4 生態 seitai
水面 shui3mian4 水面 suimen
印刷 yin4shua1 印刷 insatsu
概括 gai4kuo4 概括 gaikatsu
前者 qian2zhe3 前者 zensha
浴室 yu4shi4 浴室 yokushitsu
识别 shi2bie2 識別 shikibetsu
电车 dian4che1 電車 densha
试用 shi4yong4 試用 shiyou
教员 jiao4yuan2 教員 kyouin
召唤 zhao4huan4 召喚 shoukan
概况 gai4kuang4 概況 gaikyou
前身 qian2shen1 前身 zenshin
惯用 guan4yong4 慣用 kan'you
淡水 dan4shui3 淡水 tansui
直面 zhi2mian4 直面 hitamen/chokumen
悠长 you1chang2 悠長 yuuchou
浸透 jin4tou4 浸透 shintou
天水 tian1shui3 天水 tensui
肉食 rou4shi2 肉食 nikushoku
溃疡 kui4yang2 潰瘍 kaiyou
赎罪 shu2zui4 贖罪 shokuzai
后进 hou4jin4 後進 koushin
半生 ban4sheng1 半生 hansei/hanshou
派生 pai4sheng1 派生 hasei
食肉 shi2rou4 食肉 shokuniku
送还 song4huan2 送還 soukan
优胜 you1sheng4 優勝 yuushou
士官 shi4guan1 士官 shikan
外用 wai4yong4 外用 gaiyou
水鸟 shui3niao3 水鳥 suichou
狂言 kuang2yan2 狂言 kyougen
胜算 sheng4suan4 勝算 shousan
埋设 mai2she4 埋設 maisetsu
密谈 mi4tan2 密談 mitsudan
宠爱 chong3ai4 寵愛 chouai
山梨 shan1li2 山梨 yamanashi
最善 zui4shan4 最善 saizen
病院 bing4yuan4 病院 byouin
硝酸 xiao1suan1 硝酸 shousan
胎动 tai1dong4 胎動 taidou
胎生 tai1sheng1 胎生 taisei
肠管 chang2guan3 腸管 choukan
誓约 shi4yue1 誓約 seiyaku
丑态 chou3tai4 醜態 shuutai
衣服 yi1fu5 衣服 ifuku
部分 bu4fen5 部分 bubun
大概 da4gai4 大概 taigai
困难 kun4nan5 困難 konnan
速度 su4du4 速度 sokudo
伟大 wei3da4 偉大 idai
皮肤 pi2fu1 皮膚 hifu
突破 tu1po4 突破 toppa
不安 bu4an1 不安 fuan
口语 kou3yu3 口語 kougo
大地 da4di4 大地 daichi
谈判 tan2pan4 談判 danpan
指示 zhi3shi4 指示 shiji
批判 pi1pan4 批判 hihan
大道 da4dao4 大道 daidou
保安 bao3an1 保安 hoan/houan
姿势 zi1shi4 姿勢 shisei
代理 dai4li3 代理 dairi
